curveId,Category,time,y
14,PEAK,0.24,0.31623321408726585
14,PEAK,0.25,0.33693922508797963
14,PEAK,0.26,0.3081521240646575
14,PEAK,0.27,0.2853253465860437
14,PEAK,0.28,0.34658881599378494
14,PEAK,0.29,0.3532974762752116
14,PEAK,0.3,0.3545288634235168
14,PEAK,0.31,0.3631948955947177
14,PEAK,0.32,0.37502329797374734
14,PEAK,0.33,0.37237213094901916
14,PEAK,0.34,0.3947392057428136
14,PEAK,0.35000000000000003,0.3515322772416438
14,PEAK,0.36,0.39276995125912767
14,PEAK,0.37,0.38417490826648487
14,PEAK,0.38,0.3960387504851876
14,PEAK,0.39,0.4031770155245994
14,PEAK,0.4,0.3572592597456831
14,PEAK,0.41000000000000003,0.39430492652954846
14,PEAK,0.42,0.38017591652083055
14,PEAK,0.43,0.3763850919923522
14,PEAK,0.44,0.37101654673383266
14,PEAK,0.45,0.41996751687206113
14,PEAK,0.46,0.3752756301581133
14,PEAK,0.47000000000000003,0.3958506927105691
14,PEAK,0.48,0.4326877274262548
14,PEAK,0.49,0.3872923883471014
14,PEAK,0.5,0.37354386849764787
14,PEAK,0.51,0.36389269988929884
14,PEAK,0.52,0.41412375898090625
14,PEAK,0.53,0.40997538680141715
14,PEAK,0.54,0.3732694078480553
14,PEAK,0.55,0.42624933335296533
14,PEAK,0.56,0.36582758034535673
14,PEAK,0.5700000000000001,0.3594015729291221
14,PEAK,0.58,0.4331028044890496
14,PEAK,0.59,0.40780193884630755
14,PEAK,0.6,0.42161613922667673
14,PEAK,0.61,0.39459818291223514
14,PEAK,0.62,0.41019699857349334
14,PEAK,0.63,0.3739411652146261
14,PEAK,0.64,0.38088888473559246
14,PEAK,0.65,0.33761940043912453
14,PEAK,0.66,0.3474541954886544
14,PEAK,0.67,0.3779948744488351
14,PEAK,0.68,0.36063992091109026
14,PEAK,0.6900000000000001,0.32410085315938253
14,PEAK,0.7000000000000001,0.3797720988493525
14,PEAK,0.71,0.3393605896699241
14,PEAK,0.73,0.324452706307697
14,PEAK,0.74,0.3180125246530253
14,PEAK,0.75,0.33302263853837777
14,PEAK,0.76,0.3326818099756093
14,PEAK,0.77,0.3049352330749817
14,PEAK,0.78,0.3300145883031397
14,PEAK,0.79,0.29773399506783127
14,PEAK,0.8,0.3016193244968959
14,PEAK,0.81,0.30381850389484905
14,PEAK,0.8200000000000001,0.2770215512045752
14,PEAK,0.8300000000000001,0.24002901500179671
14,PEAK,0.84,0.2704214916894018
14,PEAK,0.85,0.27643630056031043
14,PEAK,0.86,0.28940158665672705
14,PEAK,0.87,0.24108157498647628
14,PEAK,0.88,0.28090490112255634
14,PEAK,0.89,0.24919518138355443
14,PEAK,0.9,0.21143406656426822
14,PEAK,0.91,0.16955784390059458
14,PEAK,0.92,0.2377307359250564
14,PEAK,0.93,0.25187519097435773
14,PEAK,0.9400000000000001,0.19683828490237396
14,PEAK,0.9500000000000001,0.2134978999993863
14,PEAK,0.96,0.21943595946638728
14,PEAK,0.97,0.18791018407826227
14,PEAK,0.98,0.20029022310899744
14,PEAK,0.99,0.16632401976169534
14,PEAK,1,0.18409035467372717
14,PEAK,1.01,0.20388816129234233
14,PEAK,1.02,0.1905861175039962
14,PEAK,1.03,0.1409808454173291
14,PEAK,1.04,0.15219735287729835
14,PEAK,1.05,0.154715128025646
14,PEAK,1.06,0.1664351440769671
14,PEAK,1.07,0.2164293656498995
14,PEAK,1.08,0.15874592919629335
14,PEAK,1.09,0.14231971294435858
14,PEAK,1.1,0.12132904367780104
14,PEAK,1.11,0.09930644783487641
14,PEAK,1.12,0.14329115237612164
14,PEAK,1.1300000000000001,0.1236026810507365
14,PEAK,1.1400000000000001,0.10002218469975228
14,PEAK,1.1500000000000001,0.11309345108957997
14,PEAK,1.16,0.10238123571156978
14,PEAK,1.17,0.08542006200032308
14,PEAK,1.18,0.0700158552582973
14,PEAK,1.19,0.10009399693886671
14,PEAK,1.2,0.1040084233195331
14,PEAK,1.21,0.1307807612888352
14,PEAK,1.22,0.0896843834998212
14,PEAK,1.23,0.04205416182910263
14,PEAK,1.24,0.04790909320035411
14,PEAK,1.25,0.11095849661610371
14,PEAK,1.26,0.07730743854264958
14,PEAK,1.27,0.08707565029077771
14,PEAK,1.28,0.08332497173278258
14,PEAK,1.29,0.114063833356846
14,PEAK,1.3,0.06661342109913641
14,PEAK,1.31,0.04814984601180361
14,PEAK,1.32,0.11006225785766521
14,PEAK,1.33,0.09359950832487313
14,PEAK,1.34,0.10820965572842656
14,PEAK,1.35,0.11519203638386119
14,PEAK,1.36,0.07189828300013845
14,PEAK,1.37,0.11882900323610436
14,PEAK,1.3800000000000001,0.13828451585627508
14,PEAK,1.3900000000000001,0.12275340835445847
14,PEAK,1.4000000000000001,0.14353129712541118
14,PEAK,1.41,0.1926203847458717
14,PEAK,1.42,0.16396637342037476
14,PEAK,1.43,0.18542026903601744
14,PEAK,1.44,0.19083332623604235
14,PEAK,1.45,0.17772428344231556
14,PEAK,1.46,0.17411755117724592
14,PEAK,1.47,0.25331538731293424
14,PEAK,1.48,0.22600288615287653
14,PEAK,1.49,0.21642876650299814
14,PEAK,1.5,0.2348478088644441
14,PEAK,1.52,0.20868164834936637
14,PEAK,1.53,0.2078198996607237
14,PEAK,1.54,0.19760960603864475
14,PEAK,1.55,0.20040576170007024
14,PEAK,1.56,0.15655506748583498
14,PEAK,1.57,0.17450445315777802
14,PEAK,1.58,0.16989271113447263
14,PEAK,1.59,0.14195711895308816
14,PEAK,1.6,0.15299560213794375
14,PEAK,1.61,0.17152925267569002
14,PEAK,1.62,0.13489834256311262
14,PEAK,1.6300000000000001,0.0766271656344625
14,PEAK,1.6400000000000001,0.11210987660146725
14,PEAK,1.6500000000000001,0.06046813319301504
14,PEAK,1.6600000000000001,0.053857073996818536
14,PEAK,1.67,0.09391350050918097
14,PEAK,1.68,0.019525534511342982
14,PEAK,1.69,0.06155907452551923
14,PEAK,1.7,-0.003767039014894759
14,PEAK,1.71,0.007547245938436784
14,PEAK,1.72,0.004906522196916445
14,PEAK,1.73,0.02865788999990984
14,PEAK,1.74,0.03551310472879182
14,PEAK,1.75,0.0052914337320993324
14,PEAK,1.76,0.008953790097667778
14,PEAK,1.77,0.027327799124629716
14,PEAK,1.78,0.02135383057897247
14,PEAK,1.79,0.010882323451779825
14,PEAK,1.8,-0.010359566807027373
14,PEAK,1.81,0.04071249892695157
14,PEAK,1.82,0.0283603320497562
14,PEAK,1.83,0.0291052847909921
14,PEAK,1.84,0.04435937925322612
14,PEAK,1.85,0.028728362673275405
14,PEAK,1.86,0.006538920870237381
14,PEAK,1.87,0.026648882943919348
14,PEAK,1.8800000000000001,0.018284615316052306
14,PEAK,1.8900000000000001,-0.02453942048002156
14,PEAK,1.9000000000000001,0.0050870358440555435
14,PEAK,1.9100000000000001,0.0018421256554142346
14,PEAK,1.92,0.004832410978465059
14,PEAK,1.93,-0.028109448241429764
14,PEAK,1.94,-0.00853719055835343
14,PEAK,1.95,0.009867780194910521
14,PEAK,1.96,0.029538708296160558
14,PEAK,1.97,0.028601880300618585
14,PEAK,1.98,0.012808353768638245
14,PEAK,1.99,0.009840639984482516
14,PEAK,2,-0.007277470708745875
15,PEAK,0,0.16497462532948035
15,PEAK,0.01,0.15769666688848288
15,PEAK,0.02,0.19944144173968736
15,PEAK,0.03,0.22052901353371432
15,PEAK,0.04,0.17456507709460553
15,PEAK,0.05,0.18712044343219325
15,PEAK,0.06,0.20946496213401644
15,PEAK,0.07,0.23526709177761315
15,PEAK,0.08,0.2630261268604365
15,PEAK,0.09,0.24539953863411665
15,PEAK,0.1,0.2547062247496682
15,PEAK,0.11,0.24685950598957407
15,PEAK,0.12,0.25612339944256995
15,PEAK,0.13,0.24037400055700542
15,PEAK,0.14,0.28657859040434586
15,PEAK,0.15,0.2592198485085364
15,PEAK,0.16,0.2835522231857991
15,PEAK,0.17,0.30249318983667733
15,PEAK,0.18,0.2801773935254483
15,PEAK,0.19,0.29465439750120254
15,PEAK,0.2,0.2866512968443579
15,PEAK,0.21,0.3083807361720279
15,PEAK,0.22,0.31028651490072956
15,PEAK,0.23,0.351790896278881
15,PEAK,0.24,0.327888508965362
15,PEAK,0.25,0.32614142051051015
15,PEAK,0.26,0.3270947304930649
15,PEAK,0.27,0.3601835478279613
15,PEAK,0.28,0.3397470111359104
15,PEAK,0.29,0.36142461598760284
15,PEAK,0.3,0.3484631397391038
15,PEAK,0.31,0.3504772549426925
15,PEAK,0.32,0.3549202950955259
15,PEAK,0.33,0.3835103100690444
15,PEAK,0.34,0.33454930219732404
15,PEAK,0.35000000000000003,0.3524365593856864
15,PEAK,0.36,0.3720303720007074
15,PEAK,0.37,0.3554243640564435
15,PEAK,0.38,0.4026558129111624
15,PEAK,0.39,0.40049092376903855
15,PEAK,0.4,0.38708995258328877
15,PEAK,0.41000000000000003,0.39772834607830593
15,PEAK,0.42,0.3861478444723999
15,PEAK,0.43,0.37881490328140094
15,PEAK,0.44,0.41085206781663575
15,PEAK,0.45,0.40717441525748166
15,PEAK,0.46,0.40462650936416483
15,PEAK,0.47000000000000003,0.3896862086936976
15,PEAK,0.48,0.39400037766244467
15,PEAK,0.49,0.4279739381342082
15,PEAK,0.5,0.411418854033367
15,PEAK,0.51,0.3893214076602855
15,PEAK,0.52,0.4260120711211515
15,PEAK,0.53,0.37704681592723505
15,PEAK,0.54,0.40207178604713634
15,PEAK,0.55,0.40074174513956856
15,PEAK,0.56,0.41757534273347363
15,PEAK,0.5700000000000001,0.42919937525980767
15,PEAK,0.58,0.39171753092174283
15,PEAK,0.59,0.3881336933683457
15,PEAK,0.6,0.3761598327136751
15,PEAK,0.61,0.40121272535882063
15,PEAK,0.62,0.35428765940865664
15,PEAK,0.63,0.37813767734445725
15,PEAK,0.64,0.3882786427022864
15,PEAK,0.66,0.38066984866515124
15,PEAK,0.67,0.37668635380628146
15,PEAK,0.68,0.35937197449175495
15,PEAK,0.6900000000000001,0.37292082012495975
15,PEAK,0.7000000000000001,0.3582518218055853
15,PEAK,0.71,0.35581411906097365
15,PEAK,0.72,0.354012310709514
15,PEAK,0.73,0.3193059757933187
15,PEAK,0.74,0.33108376350003654
15,PEAK,0.75,0.3635779010208618
15,PEAK,0.76,0.3383003903532728
15,PEAK,0.77,0.30099255186477464
15,PEAK,0.78,0.3090447750401791
15,PEAK,0.79,0.2917837125359669
15,PEAK,0.8,0.31583839871556657
15,PEAK,0.81,0.2867736749232111
15,PEAK,0.8200000000000001,0.29224608881572467
15,PEAK,0.8300000000000001,0.2776897340512559
15,PEAK,0.84,0.26611410950898556
15,PEAK,0.85,0.28243194426688567
15,PEAK,0.86,0.252705792239219
15,PEAK,0.87,0.26494874554171
15,PEAK,0.88,0.2228134169701905
15,PEAK,0.89,0.2520693850521491
15,PEAK,0.9,0.224502978825976
15,PEAK,0.91,0.23237444307139743
15,PEAK,0.92,0.2585472344382004
15,PEAK,0.93,0.2186262986524259
15,PEAK,0.9400000000000001,0.24560136393367982
15,PEAK,0.9500000000000001,0.22747748562284
15,PEAK,0.96,0.202109071257438
15,PEAK,0.97,0.18537899227692534
15,PEAK,0.98,0.18227487320263752
15,PEAK,0.99,0.20161770541946933
15,PEAK,1,0.16270604254846652
15,PEAK,1.01,0.1672289939635664
15,PEAK,1.02,0.17648724756495046
15,PEAK,1.03,0.16857855425402973
15,PEAK,1.04,0.14279684213521
15,PEAK,1.05,0.17951524104238661
15,PEAK,1.06,0.11531531616792401
15,PEAK,1.07,0.1264968882034038
15,PEAK,1.08,0.12919018485045214
15,PEAK,1.09,0.14361016004757438
15,PEAK,1.1,0.1326197308592304
15,PEAK,1.11,0.13708742714690442
15,PEAK,1.12,0.11111143686721141
15,PEAK,1.1300000000000001,0.10061118245477393
15,PEAK,1.1400000000000001,0.11646278906455951
15,PEAK,1.1500000000000001,0.08496682380691234
15,PEAK,1.16,0.09410285474423588
15,PEAK,1.17,0.12503809265995122
15,PEAK,1.18,0.08115146597811894
15,PEAK,1.19,0.09860311962668361
15,PEAK,1.2,0.07266078846655336
15,PEAK,1.21,0.09645239475211097
15,PEAK,1.22,0.08962131882379715
15,PEAK,1.23,0.06414116637865257
15,PEAK,1.24,0.09969494255717923
15,PEAK,1.25,0.12924182252251665
15,PEAK,1.26,0.07633097174264915
15,PEAK,1.27,0.05503378897024906
15,PEAK,1.28,0.06797839797875116
15,PEAK,1.29,0.09312205078214011
15,PEAK,1.3,0.08194163402536046
15,PEAK,1.31,0.10798396577401317
15,PEAK,1.32,0.10825553306347087
15,PEAK,1.33,0.07798607679970095
15,PEAK,1.34,0.09948348000961484
15,PEAK,1.35,0.08281521764772345
15,PEAK,1.36,0.0998258678316023
15,PEAK,1.37,0.14493643405021833
15,PEAK,1.3800000000000001,0.15474974824819684
15,PEAK,1.3900000000000001,0.1355925057629809
15,PEAK,1.4000000000000001,0.16052047242604517
15,PEAK,1.41,0.18140434221649615
15,PEAK,1.42,0.16281348622137626
15,PEAK,1.43,0.21125937419156393
15,PEAK,1.44,0.1910522835750378
15,PEAK,1.46,0.2245177746185428
15,PEAK,1.47,0.25477985980712065
15,PEAK,1.48,0.23082424806161222
15,PEAK,1.49,0.2855329937079863
15,PEAK,1.5,0.22396401203679694
15,PEAK,1.51,0.25896241513671825
15,PEAK,1.52,0.2934758427553683
15,PEAK,1.53,0.2508979429296906
15,PEAK,1.54,0.24208680527725163
15,PEAK,1.55,0.2123068027692247
15,PEAK,1.56,0.20326541331352802
15,PEAK,1.57,0.18244303950415006
15,PEAK,1.58,0.190015683653448
15,PEAK,1.59,0.1817237104607925
15,PEAK,1.6,0.1537404501053994
15,PEAK,1.61,0.14319771951136698
15,PEAK,1.62,0.13209269387340608
15,PEAK,1.6300000000000001,0.07782529756667969
15,PEAK,1.6400000000000001,0.0779520055179325
15,PEAK,1.6500000000000001,0.11725120141747788
15,PEAK,1.6600000000000001,0.06717465894421502
15,PEAK,1.67,0.0331899391161296
15,PEAK,1.68,0.04198434874701201
15,PEAK,1.69,-0.02132177795930762
15,PEAK,1.7,0.06506494912271729
15,PEAK,1.71,0.07459965840614749
15,PEAK,1.72,0.005799723046218567
15,PEAK,1.73,0.027308830473815587
15,PEAK,1.74,0.03656137619310487
15,PEAK,1.75,-0.0029047689986234464
15,PEAK,1.76,0.025638279111828442
15,PEAK,1.77,0.01914580608201792
15,PEAK,1.78,-1.6332220212926431e-4
15,PEAK,1.79,0.06013572157161178
15,PEAK,1.8,-4.555356231674204e-5
15,PEAK,1.81,-0.018955195393976852
15,PEAK,1.82,0.00221521850207563
15,PEAK,1.83,0.006077547559126916
15,PEAK,1.84,0.03473900327250009
15,PEAK,1.85,0.03172033762999237
15,PEAK,1.86,-0.025773699460678513
15,PEAK,1.87,-0.02587264376565417
15,PEAK,1.8800000000000001,-0.0054594368388285065
15,PEAK,1.8900000000000001,0.048399160459017466
15,PEAK,1.9000000000000001,-0.03459270984477191
15,PEAK,1.9100000000000001,-0.048175033566975396
15,PEAK,1.92,0.003013150173518922
15,PEAK,1.93,0.005828487383277313
15,PEAK,1.94,-0.04366775292283754
15,PEAK,1.95,-0.008475431590230814
15,PEAK,1.96,-0.031580292728840165
15,PEAK,1.97,0.005808631225223219
15,PEAK,1.98,-0.013703228805427787
15,PEAK,1.99,0.017249484992795546
15,PEAK,2,0.005814749965429399
16,PEAK,0,0.17237404563040182
16,PEAK,0.01,0.18501105440252635
16,PEAK,0.02,0.1880718727746739
16,PEAK,0.03,0.1918236744599208
16,PEAK,0.04,0.23427106786415738
16,PEAK,0.05,0.20231012947564028
16,PEAK,0.06,0.2419345487466669
16,PEAK,0.07,0.21675354948039044
16,PEAK,0.08,0.22526253328190585
16,PEAK,0.09,0.22739745209064427
16,PEAK,0.1,0.24675511043734968
16,PEAK,0.11,0.24386158804288016
16,PEAK,0.12,0.2697199247250826
16,PEAK,0.13,0.2903592937832859
16,PEAK,0.14,0.2621368805460392
16,PEAK,0.15,0.2818214175683114
16,PEAK,0.16,0.26912401547864945
16,PEAK,0.17,0.22754266292906672
16,PEAK,0.18,0.2749968993095854
16,PEAK,0.19,0.28895462523664506
16,PEAK,0.2,0.2889598977225554
16,PEAK,0.21,0.30091579624753906
16,PEAK,0.22,0.31094182625540445
16,PEAK,0.23,0.2890897335681319
16,PEAK,0.24,0.34154163672689775
16,PEAK,0.25,0.3345491259387557
16,PEAK,0.26,0.3486962355690649
16,PEAK,0.27,0.3449296913974449
16,PEAK,0.28,0.31450288392361603
16,PEAK,0.29,0.39397028884655333
16,PEAK,0.3,0.328279398872133
16,PEAK,0.31,0.3531682137343546
16,PEAK,0.32,0.3829241780785084
16,PEAK,0.33,0.3634674415638511
16,PEAK,0.34,0.3702273711433599
16,PEAK,0.35000000000000003,0.33888779951733855
16,PEAK,0.36,0.38707748286868526
16,PEAK,0.37,0.4236613079935321
16,PEAK,0.38,0.4059370078606468
16,PEAK,0.39,0.3775260985115155
16,PEAK,0.4,0.3700159791483575
16,PEAK,0.41000000000000003,0.3552815325631872
16,PEAK,0.42,0.3830290115859728
16,PEAK,0.43,0.37742193591710527
16,PEAK,0.44,0.3773130764380167
16,PEAK,0.45,0.4028080176122025
16,PEAK,0.46,0.43165917805056786
16,PEAK,0.47000000000000003,0.4142500106384066
16,PEAK,0.48,0.3807516400347879
16,PEAK,0.49,0.44023619835418737
16,PEAK,0.5,0.3986838574067443
16,PEAK,0.51,0.41071008288735195
16,PEAK,0.52,0.40969033540030364
16,PEAK,0.53,0.40350371232024457
16,PEAK,0.54,0.3903661804152968
16,PEAK,0.55,0.4131813292472091
16,PEAK,0.56,0.3837399339755348
16,PEAK,0.5700000000000001,0.3722871836065666
16,PEAK,0.58,0.34988891899536045
16,PEAK,0.59,0.36332523394689653
16,PEAK,0.6,0.3880881423160442
16,PEAK,0.61,0.37115126867563036
16,PEAK,0.62,0.3737732083435475
16,PEAK,0.63,0.3902452745274724
16,PEAK,0.64,0.3789818739864826
16,PEAK,0.65,0.3671949281288173
16,PEAK,0.66,0.39283439958988636
16,PEAK,0.67,0.3586891716391235
16,PEAK,0.68,0.3285957960662631
16,PEAK,0.6900000000000001,0.3664408369862871
16,PEAK,0.7000000000000001,0.3607171933052534
16,PEAK,0.71,0.3738389306493032
16,PEAK,0.72,0.35272977971101177
16,PEAK,0.73,0.3504716068918203
16,PEAK,0.74,0.28319254375150804
16,PEAK,0.75,0.32009871072751117
16,PEAK,0.76,0.27874751427484823
16,PEAK,0.77,0.29520721233981284
16,PEAK,0.78,0.31185577829516387
16,PEAK,0.79,0.26455692729960095
16,PEAK,0.8,0.29745184606658065
16,PEAK,0.81,0.3039709726893117
16,PEAK,0.8200000000000001,0.28007680984162203
16,PEAK,0.8300000000000001,0.27143553030591155
16,PEAK,0.84,0.25399764572376005
16,PEAK,0.85,0.2825912151084146
16,PEAK,0.86,0.2577633076220888
16,PEAK,0.87,0.2675569867247129
16,PEAK,0.88,0.25023896748645796
16,PEAK,0.89,0.2022778762888114
16,PEAK,0.9,0.2342119812779983
16,PEAK,0.91,0.2640090232144369
16,PEAK,0.92,0.22877629346662443
16,PEAK,0.93,0.189345821943665
16,PEAK,0.9400000000000001,0.22445604522176538
16,PEAK,0.9500000000000001,0.2087142945694964
16,PEAK,0.96,0.22880161146206732
16,PEAK,0.97,0.21840346711257744
16,PEAK,0.98,0.21903322358133193
16,PEAK,0.99,0.1820998885779493
16,PEAK,1,0.1778351697864754
16,PEAK,1.02,0.16153581331877412
16,PEAK,1.03,0.1690393773674114
16,PEAK,1.04,0.19242373107561006
16,PEAK,1.05,0.16106583791327092
16,PEAK,1.06,0.16176204295455926
16,PEAK,1.07,0.16400559246788138
16,PEAK,1.08,0.14677204575081637
16,PEAK,1.09,0.14905761576891285
16,PEAK,1.1,0.12622545189084328
16,PEAK,1.11,0.1001397555031086
16,PEAK,1.12,0.1259490730613277
16,PEAK,1.1300000000000001,0.11954006931333035
16,PEAK,1.1400000000000001,0.11367805091816036
16,PEAK,1.1500000000000001,0.11766042764165083
16,PEAK,1.16,0.07127092673665195
16,PEAK,1.17,0.1262305304993189
16,PEAK,1.18,0.09283876506177796
16,PEAK,1.19,0.07956874342485773
16,PEAK,1.2,0.07586954489738765
16,PEAK,1.21,0.09797539178560755
16,PEAK,1.22,0.13087547342800215
16,PEAK,1.23,0.06493338994950898
16,PEAK,1.24,0.05638649352613605
16,PEAK,1.25,0.055434456455397026
16,PEAK,1.26,0.06275203585859017
16,PEAK,1.27,0.08173803329808582
16,PEAK,1.28,0.0735227752970406
16,PEAK,1.29,0.0951841091916402
16,PEAK,1.3,0.09911368099904758
16,PEAK,1.31,0.07296374119880081
16,PEAK,1.32,0.07240157017999155
16,PEAK,1.33,0.09170185885000062
16,PEAK,1.34,0.13202427379366433
16,PEAK,1.35,0.16622115380090288
16,PEAK,1.36,0.1349796559868629
16,PEAK,1.37,0.11104573601953038
16,PEAK,1.3800000000000001,0.15956984974906485
16,PEAK,1.3900000000000001,0.18719545049456335
16,PEAK,1.4000000000000001,0.15858600630740347
16,PEAK,1.41,0.17811809898484735
16,PEAK,1.42,0.18493413150943092
16,PEAK,1.43,0.23214099437250443
16,PEAK,1.44,0.18015284514166044
16,PEAK,1.45,0.2245102920295258
16,PEAK,1.46,0.2675630664391325
16,PEAK,1.47,0.2023033302813882
16,PEAK,1.48,0.22402598235436233
16,PEAK,1.49,0.254956465275355
16,PEAK,1.5,0.22937995908246742
16,PEAK,1.51,0.22184339494174096
16,PEAK,1.52,0.22109481945238432
16,PEAK,1.53,0.19865885289256974
16,PEAK,1.54,0.2466295731628027
16,PEAK,1.55,0.19120741134104324
16,PEAK,1.56,0.1660530696570297
16,PEAK,1.57,0.1961130964216466
16,PEAK,1.58,0.1514348939225039
16,PEAK,1.59,0.14405233147329063
16,PEAK,1.6,0.19076608836219514
16,PEAK,1.61,0.14886469094952773
16,PEAK,1.62,0.11070958999352101
16,PEAK,1.6300000000000001,0.0799642008372092
16,PEAK,1.6400000000000001,0.10178780653143364
16,PEAK,1.6500000000000001,0.10068819751897191
16,PEAK,1.6600000000000001,0.08092762340145294
16,PEAK,1.67,0.08114142207002668
16,PEAK,1.68,0.04922764200748704
16,PEAK,1.69,0.06557305125248028
16,PEAK,1.7,0.048991731295277605
16,PEAK,1.71,0.008222418097464976
16,PEAK,1.72,-0.02030880893291329
16,PEAK,1.73,-0.0011005889373828202
16,PEAK,1.74,-0.006094058329093731
16,PEAK,1.75,0.020559866462321073
16,PEAK,1.76,-0.026462758404308943
16,PEAK,1.77,0.022303699161723672
16,PEAK,1.78,0.024444099297391247
16,PEAK,1.79,-0.015489325739242393
16,PEAK,1.8,0.02015098893230377
16,PEAK,1.81,-0.001997143603359215
16,PEAK,1.82,-0.019499373214782015
16,PEAK,1.83,-0.016183888776306117
16,PEAK,1.85,-2.2939045013803654e-4
16,PEAK,1.86,-0.016904509279835847
16,PEAK,1.87,0.037380794352783214
16,PEAK,1.8800000000000001,-0.010810241879359132
16,PEAK,1.8900000000000001,0.014649729365807017
16,PEAK,1.9000000000000001,-0.006815934426376606
16,PEAK,1.9100000000000001,-0.0024928631232755214
16,PEAK,1.92,-0.0044849274251802275
16,PEAK,1.93,-5.870723905811807e-4
16,PEAK,1.94,-0.010422060015925801
16,PEAK,1.95,-0.003098133408999277
16,PEAK,1.96,-0.007573128084868146
16,PEAK,1.97,0.0233263144536863
16,PEAK,1.98,0.01831841413964439
16,PEAK,1.99,0.02174321168351537
16,PEAK,2,0.028258500850337737
17,PEAK,0,0.2014567095662687
17,PEAK,0.01,0.16400578599012147
17,PEAK,0.02,0.19674549971196817
17,PEAK,0.03,0.1946122355198132
17,PEAK,0.04,0.22498431579302208
17,PEAK,0.05,0.20485333336714487
17,PEAK,0.06,0.23100382974457925
17,PEAK,0.07,0.2236183065943961
17,PEAK,0.08,0.22629632992030624
17,PEAK,0.09,0.21388815729728675
17,PEAK,0.1,0.22285706999930882
17,PEAK,0.11,0.25351402841056697
17,PEAK,0.12,0.25802044968279725
17,PEAK,0.13,0.2676784247882722
17,PEAK,0.14,0.2718409926016177
17,PEAK,0.15,0.27174829419963925
17,PEAK,0.16,0.2723262256664595
17,PEAK,0.17,0.2911778804212226
17,PEAK,0.18,0.2849819950978724
17,PEAK,0.19,0.2825046966309661
17,PEAK,0.2,0.2896167925204286
17,PEAK,0.21,0.30227365255838184
17,PEAK,0.23,0.3225239945403798
17,PEAK,0.24,0.3224877296728498
17,PEAK,0.25,0.35933570689804806
17,PEAK,0.26,0.330550963215549
17,PEAK,0.27,0.33093446039753033
17,PEAK,0.28,0.3449003317567471
17,PEAK,0.29,0.3417159966016668
17,PEAK,0.3,0.39676512459854607
17,PEAK,0.31,0.35823593592515773
17,PEAK,0.32,0.34633368764175204
17,PEAK,0.33,0.33578399057079455
17,PEAK,0.34,0.33814296684767525
17,PEAK,0.35000000000000003,0.3840492840647083
17,PEAK,0.36,0.38845110677018335
17,PEAK,0.37,0.37878787796541746
17,PEAK,0.38,0.4075654970347606
17,PEAK,0.39,0.4007763790325093
17,PEAK,0.4,0.38529195959975976
17,PEAK,0.41000000000000003,0.4116275054189654
17,PEAK,0.42,0.386659487475647
17,PEAK,0.43,0.3722854434605587
17,PEAK,0.44,0.3833674656941975
17,PEAK,0.45,0.3799921513094165
17,PEAK,0.46,0.40319626795279595
17,PEAK,0.47000000000000003,0.41649809342347005
17,PEAK,0.48,0.4125074874131251
17,PEAK,0.49,0.40645716878410293
17,PEAK,0.5,0.3570855259468321
17,PEAK,0.51,0.4102840493293472
17,PEAK,0.52,0.41303163599724396
17,PEAK,0.53,0.37792344498215136
17,PEAK,0.54,0.4084665450114158
17,PEAK,0.55,0.4271981259900556
17,PEAK,0.56,0.3921775932976393
17,PEAK,0.5700000000000001,0.39527031884892355
17,PEAK,0.58,0.35633496047476226
17,PEAK,0.59,0.3730399928233517
17,PEAK,0.6,0.38031939475300514
17,PEAK,0.61,0.3815999307873776
17,PEAK,0.62,0.3411366358212836
17,PEAK,0.63,0.375307093994262
17,PEAK,0.64,0.3942246427148354
17,PEAK,0.65,0.38925026504165905
17,PEAK,0.66,0.3546132874543634
17,PEAK,0.67,0.3587536475588106
17,PEAK,0.68,0.34190293151124806
17,PEAK,0.6900000000000001,0.3772910321883209
17,PEAK,0.7000000000000001,0.355743918032062
17,PEAK,0.71,0.3409183955605853
17,PEAK,0.72,0.3099555630005202
17,PEAK,0.73,0.3172690182739288
17,PEAK,0.74,0.3568065624278162
17,PEAK,0.75,0.3413785745226224
17,PEAK,0.76,0.33433279888377304
17,PEAK,0.77,0.30909706359349115
17,PEAK,0.78,0.29525583537255795
17,PEAK,0.79,0.3163168661902178
17,PEAK,0.81,0.31032838443311467
17,PEAK,0.8200000000000001,0.3155927956993961
17,PEAK,0.8300000000000001,0.28783684928758135
17,PEAK,0.84,0.27687031258891376
17,PEAK,0.85,0.2706492493956834
17,PEAK,0.86,0.283645051011187
17,PEAK,0.87,0.27563170108535645
17,PEAK,0.88,0.24224469179075894
17,PEAK,0.89,0.23902793904942599
17,PEAK,0.9,0.2585274561695836
17,PEAK,0.91,0.25628435690239754
17,PEAK,0.92,0.2194908065002448
17,PEAK,0.93,0.24707932732317553
17,PEAK,0.9400000000000001,0.1856452894067702
17,PEAK,0.9500000000000001,0.18244491847813957
17,PEAK,0.96,0.22956713653565203
17,PEAK,0.97,0.2100779120169757
17,PEAK,0.98,0.17520955478197753
17,PEAK,0.99,0.20616860583864932
17,PEAK,1,0.1989862812846789
17,PEAK,1.01,0.19925721169714003
17,PEAK,1.02,0.1454608837453518
17,PEAK,1.03,0.16308667989370806
17,PEAK,1.04,0.16044330317128713
17,PEAK,1.05,0.14513571280455986
17,PEAK,1.06,0.1618089829430366
