curveId,Category,time,y1,y2
20,HIGH_PEAK,0.5700000000000001,-0.491483223626549,0.31172120124048136
20,HIGH_PEAK,0.58,-0.45408338384565894,0.3310282055645065
20,HIGH_PEAK,0.59,-0.47482121504211855,0.3065105793601541
20,HIGH_PEAK,0.6,-0.4591450164288873,0.31749386639146465
20,HIGH_PEAK,0.61,-0.4536265617984605,0.30695420420415404
20,HIGH_PEAK,0.62,-0.45752770343651855,0.3355273909121492
20,HIGH_PEAK,0.63,-0.4861601924538253,0.2976248938310149
20,HIGH_PEAK,0.64,-0.45002011895981586,0.3496604377219062
20,HIGH_PEAK,0.65,-0.4410141205025315,0.3324011495798054
20,HIGH_PEAK,0.66,-0.41990148841623376,0.3155218210487965
20,HIGH_PEAK,0.67,-0.39035884482890987,0.3429700443418763
20,HIGH_PEAK,0.68,-0.46577507999331474,0.30917835982267056
20,HIGH_PEAK,0.6900000000000001,-0.45079883339275234,0.3126069087756032
20,HIGH_PEAK,0.7000000000000001,-0.3821361122209169,0.2818846007498669
20,HIGH_PEAK,0.71,-0.414285376410574,0.319452258154821
20,HIGH_PEAK,0.72,-0.41959991758152393,0.2888401289846078
20,HIGH_PEAK,0.73,-0.40483491598029303,0.2925704405808546
20,HIGH_PEAK,0.74,-0.3781819839596045,0.2834100673187966
20,HIGH_PEAK,0.75,-0.4035537775565754,0.26794218169674644
20,HIGH_PEAK,0.76,-0.3763292429863875,0.28556948336620175
20,HIGH_PEAK,0.77,-0.3729808074894553,0.2563855669010738
20,HIGH_PEAK,0.78,-0.38729958143485577,0.26873097459990286
20,HIGH_PEAK,0.79,-0.3819317198832838,0.2377769453070741
20,HIGH_PEAK,0.8,-0.3730302224595755,0.2623121018990784
20,HIGH_PEAK,0.81,-0.382771860302598,0.22504076661978617
20,HIGH_PEAK,0.8200000000000001,-0.35860268496510606,0.20940489695628348
20,HIGH_PEAK,0.8300000000000001,-0.33281545844007543,0.2077027103935094
20,HIGH_PEAK,0.84,-0.31687927070267907,0.26016470641646694
20,HIGH_PEAK,0.85,-0.3604003961099886,0.2230274512658884
20,HIGH_PEAK,0.86,-0.30805369809241484,0.21385140823097715
20,HIGH_PEAK,0.87,-0.34694626929126837,0.17839595002201264
20,HIGH_PEAK,0.88,-0.2965174908554107,0.18370685055396424
20,HIGH_PEAK,0.89,-0.3154881516940949,0.2360524028300021
20,HIGH_PEAK,0.9,-0.29319789752600045,0.18939965355802324
20,HIGH_PEAK,0.91,-0.26193454804710176,0.20186790035545754
20,HIGH_PEAK,0.92,-0.27653198147683555,0.18138443214105734
20,HIGH_PEAK,0.93,-0.28280736313152516,0.21367693926304993
20,HIGH_PEAK,0.9400000000000001,-0.22729113480907776,0.18917951258753682
20,HIGH_PEAK,0.9500000000000001,-0.29099041780759255,0.17172606757266004
20,HIGH_PEAK,0.96,-0.2645248293966228,0.17275936929001767
20,HIGH_PEAK,0.97,-0.24162267463763554,0.18582975581247602
20,HIGH_PEAK,0.98,-0.2445642173928334,0.13456430368564967
20,HIGH_PEAK,0.99,-0.2625160982048985,0.1715470313717589
20,HIGH_PEAK,1,-0.2108953677941483,0.1279238310845937
20,HIGH_PEAK,1.01,-0.17801107346173317,0.12088818883283892
20,HIGH_PEAK,1.02,-0.21935524828279834,0.12202625212469553
20,HIGH_PEAK,1.03,-0.18028880417533216,0.15969852309443486
20,HIGH_PEAK,1.04,-0.15254929236458475,0.17443498525131254
20,HIGH_PEAK,1.05,-0.1897068422695168,0.1445635574207472
20,HIGH_PEAK,1.06,-0.21898403428229413,0.1423694015796958
20,HIGH_PEAK,1.07,-0.13653477421818916,0.09111238378561087
20,HIGH_PEAK,1.08,-0.1604444666152344,0.10192082413901549
20,HIGH_PEAK,1.09,-0.17888905378876918,0.10667498486246862
20,HIGH_PEAK,1.1,-0.16915784355989888,0.11035102894489604
20,HIGH_PEAK,1.11,-0.16539284255695877,0.13598781162010795
20,HIGH_PEAK,1.12,-0.1487607505720555,0.08183998208196704
20,HIGH_PEAK,1.1300000000000001,-0.1336762813259241,0.10846678320915401
20,HIGH_PEAK,1.1400000000000001,-0.07474307459548733,0.12340579846683813
20,HIGH_PEAK,1.1500000000000001,-0.14421414489816223,0.11511100162329915
20,HIGH_PEAK,1.16,-0.15045592690441248,0.06817782506053904
20,HIGH_PEAK,1.17,-0.13076246039985173,0.07621391048384626
20,HIGH_PEAK,1.18,-0.13248793483645444,0.11016440109558623
20,HIGH_PEAK,1.19,-0.11516241800472972,0.07101021366429454
20,HIGH_PEAK,1.2,-0.0943908933469003,0.1014023284547235
20,HIGH_PEAK,1.21,-0.07611787125064601,0.08925391717392828
20,HIGH_PEAK,1.22,-0.0901418917207679,0.043223243134551184
20,HIGH_PEAK,1.23,-0.06822616785110748,0.049540716461193866
20,HIGH_PEAK,1.24,-0.13530391251934284,0.048455005947583146
20,HIGH_PEAK,1.25,-0.11570223840885804,0.10325820840337244
20,HIGH_PEAK,1.26,-0.09502647084032448,0.049448672416101985
20,HIGH_PEAK,1.27,-0.09673375092845042,0.08149548230947765
20,HIGH_PEAK,1.28,-0.0968302185121792,0.02829215733442135
20,HIGH_PEAK,1.29,-0.10706991976312791,0.05648010473838599
20,HIGH_PEAK,1.3,-0.05915003074982005,0.030054246791079754
20,HIGH_PEAK,1.31,-0.026682061319843083,0.05608159972357785
20,HIGH_PEAK,1.32,-0.09071739920189634,0.05079376637570637
20,HIGH_PEAK,1.33,-0.07861353334986484,-0.0018561808566794624
20,HIGH_PEAK,1.34,-0.031039516648615456,0.03751480155312569
20,HIGH_PEAK,1.35,-0.05698193062721994,0.04267892271975925
20,HIGH_PEAK,1.36,-0.060610199450455614,6.470217992946489e-4
20,HIGH_PEAK,1.37,-0.055344746148023455,0.04676792720304771
20,HIGH_PEAK,1.3800000000000001,-0.02054533698622096,0.01250336539432868
20,HIGH_PEAK,1.3900000000000001,-0.04574678870820627,0.01010764819722806
20,HIGH_PEAK,1.4000000000000001,-0.03838259444983728,0.04547916631422898
20,HIGH_PEAK,1.41,-0.01772190864780721,0.020985063488590548
20,HIGH_PEAK,1.42,-0.04251529529805939,0.01044884027359504
20,HIGH_PEAK,1.43,-0.035517672600022344,0.03022747806842501
20,HIGH_PEAK,1.44,-0.031529527954671795,0.04548215794162502
20,HIGH_PEAK,1.45,-0.03634687671285578,0.017393423839340595
20,HIGH_PEAK,1.46,-0.057032725220398775,0.033822256881946365
20,HIGH_PEAK,1.47,-1.7099627079202734e-4,0.01966822094680156
20,HIGH_PEAK,1.48,-0.016577986945493214,-0.020998756070877197
20,HIGH_PEAK,1.49,0.0041874839377935395,0.03203276864133958
20,HIGH_PEAK,1.5,-0.03724718224597706,0.003495048753073389
20,HIGH_PEAK,1.51,0.011196802584601484,0.03475601135173062
20,HIGH_PEAK,1.52,-0.037715179312567196,0.01410242668218405
20,HIGH_PEAK,1.53,-0.014607437241349991,0.041435227300570705
20,HIGH_PEAK,1.54,-0.024777381868044727,0.02199557593360591
20,HIGH_PEAK,1.55,-0.026731979465906566,0.01879705574828311
20,HIGH_PEAK,1.56,-0.012678828091895099,-0.023130583198927003
20,HIGH_PEAK,1.57,-0.004856437798723516,-0.026743854074562094
20,HIGH_PEAK,1.58,-0.040962461443099944,0.014842348828959157
20,HIGH_PEAK,1.59,-0.04677330774621982,0.028771361269151016
20,HIGH_PEAK,1.6,-0.02757474228820712,-0.006710067256501737
20,HIGH_PEAK,1.61,-0.020020484045563912,0.010589824621241061
20,HIGH_PEAK,1.62,-0.017689197132204237,0.001641288076456345
20,HIGH_PEAK,1.6300000000000001,-0.002820830101676766,0.004068310573073703
20,HIGH_PEAK,1.6400000000000001,-0.045225165489885234,0.031096388494841747
20,HIGH_PEAK,1.6500000000000001,0.01611506814780071,0.012460955028127073
20,HIGH_PEAK,1.6600000000000001,-0.0278519808948636,0.024288410985121266
20,HIGH_PEAK,1.67,-0.014162139459308762,-0.005682108495932319
20,HIGH_PEAK,1.68,0.013156923686452052,0.03255118849621291
20,HIGH_PEAK,1.69,-0.007821687018834084,0.002631849579779037
20,HIGH_PEAK,1.7,-0.008729314318498804,0.012317868027353681
20,HIGH_PEAK,1.71,0.012686103764663146,0.009919992955883418
20,HIGH_PEAK,1.72,-0.008858090784181703,-1.2308317119264075e-4
20,HIGH_PEAK,1.73,-0.016162072118166834,0.006604766655503615
20,HIGH_PEAK,1.74,0.004169413173267164,-0.02298070046158592
20,HIGH_PEAK,1.75,0.019761477798904897,0.050963892597728405
20,HIGH_PEAK,1.76,-0.027530416887132966,-0.009041377951337443
20,HIGH_PEAK,1.77,0.0020449118424809894,-0.01199904139359684
20,HIGH_PEAK,1.78,-0.021612231354950193,0.035530302449880515
20,HIGH_PEAK,1.79,-0.022267692206776362,-0.012775025848398782
20,HIGH_PEAK,1.8,-0.004292833943363492,-0.011651354094241942
20,HIGH_PEAK,1.81,-0.011405682671007434,0.012587626951645448
20,HIGH_PEAK,1.82,0.05302004555362894,-0.007006899992154325
20,HIGH_PEAK,1.83,-0.03631002526967584,0.003382408508541966
20,HIGH_PEAK,1.84,-0.00870150525471395,0.005541448802639424
20,HIGH_PEAK,1.85,-0.006327621317023106,-0.01664285655469478
20,HIGH_PEAK,1.86,-0.011999617897866886,0.01139882583648544
20,HIGH_PEAK,1.87,-1.5559042021167225e-4,0.03526859560290636
20,HIGH_PEAK,1.8800000000000001,0.0052504302483951226,-0.0018079627526225313
20,HIGH_PEAK,1.8900000000000001,-0.02212499011174776,0.0028359982519226504
20,HIGH_PEAK,1.9000000000000001,-0.016914511545923345,0.0031506560404898423
20,HIGH_PEAK,1.9100000000000001,0.02793319058551282,0.013642602565587192
20,HIGH_PEAK,1.92,-0.005179253900478112,-0.01933395779516654
20,HIGH_PEAK,1.93,-0.021987958356917806,0.008520905847795317
20,HIGH_PEAK,1.94,-0.0018078759345995618,0.026719154100953196
20,HIGH_PEAK,1.95,0.02273132309923979,-0.038477467012720874
20,HIGH_PEAK,1.96,0.002497507458789131,0.02787097802509072
20,HIGH_PEAK,1.97,0.029566489554094712,-0.006720542544858547
20,HIGH_PEAK,1.98,-0.01231158779656102,0.006742160415716126
20,HIGH_PEAK,1.99,0.007564621135880314,-0.012384984579546867
20,HIGH_PEAK,2,0.03279984809542185,-0.0065862675736308
21,HIGH_PEAK,0,-0.15559311085948552,0.15591166460714612
21,HIGH_PEAK,0.01,-0.16908948946967065,0.1991974400313431
21,HIGH_PEAK,0.02,-0.16852856093128443,0.18703544628259208
21,HIGH_PEAK,0.03,-0.21235901211642708,0.16383009181399438
21,HIGH_PEAK,0.04,-0.1960558369697347,0.20953345500151233
21,HIGH_PEAK,0.05,-0.20020904464927552,0.2517407000535668
21,HIGH_PEAK,0.06,-0.21315887581218607,0.20650656745511262
21,HIGH_PEAK,0.07,-0.20443003651610112,0.25188571157507705
21,HIGH_PEAK,0.08,-0.18129034201718974,0.238655378189302
21,HIGH_PEAK,0.09,-0.2013714906140613,0.2248603965689174
21,HIGH_PEAK,0.1,-0.22232860945271035,0.1990756237521798
21,HIGH_PEAK,0.11,-0.24330368830305726,0.22975850237189713
21,HIGH_PEAK,0.12,-0.22121285465888274,0.25385670847894004
21,HIGH_PEAK,0.13,-0.23556274459714294,0.24745133054085766
21,HIGH_PEAK,0.14,-0.24755769064789573,0.2899626203549344
21,HIGH_PEAK,0.15,-0.2333474785795346,0.23538844165162462
21,HIGH_PEAK,0.16,-0.2351419874099358,0.2808340824339366
21,HIGH_PEAK,0.17,-0.260677114703664,0.3157997586936995
21,HIGH_PEAK,0.18,-0.2542577412396765,0.3425431875407993
21,HIGH_PEAK,0.19,-0.2664888978268463,0.3005155541014314
21,HIGH_PEAK,0.2,-0.27804001837687564,0.343717474188127
21,HIGH_PEAK,0.21,-0.30804224917958467,0.31856995652916975
21,HIGH_PEAK,0.22,-0.30512119137674115,0.3388349171804017
21,HIGH_PEAK,0.23,-0.2873154598584713,0.2941742200046746
21,HIGH_PEAK,0.24,-0.28525014844511554,0.319516259655962
21,HIGH_PEAK,0.25,-0.31844018233631716,0.336499833633077
21,HIGH_PEAK,0.26,-0.3224048134729462,0.3668214805805652
21,HIGH_PEAK,0.27,-0.3119641614735427,0.36473377754471803
21,HIGH_PEAK,0.28,-0.2750938815478443,0.35162975789725903
21,HIGH_PEAK,0.29,-0.31682036728940904,0.4093413730218023
21,HIGH_PEAK,0.3,-0.3271587977126237,0.3627197030678148
21,HIGH_PEAK,0.31,-0.31308958120220626,0.3808398252517985
21,HIGH_PEAK,0.32,-0.34885793342496935,0.3582027830225974
21,HIGH_PEAK,0.33,-0.32918522635994524,0.3606793512798066
21,HIGH_PEAK,0.34,-0.38383601820350494,0.34561272667709786
21,HIGH_PEAK,0.35000000000000003,-0.35442541439920533,0.4181083454519182
21,HIGH_PEAK,0.36,-0.3055988099428901,0.37340464763619136
21,HIGH_PEAK,0.37,-0.37755601371295816,0.3694435273526585
21,HIGH_PEAK,0.38,-0.3556312582941112,0.38032608689460995
21,HIGH_PEAK,0.39,-0.3638575670927443,0.3825507717594103
21,HIGH_PEAK,0.4,-0.3503958688562694,0.3804158102366639
21,HIGH_PEAK,0.41000000000000003,-0.3773721234972509,0.38189335314778117
21,HIGH_PEAK,0.42,-0.3541490999050792,0.3964381788034096
21,HIGH_PEAK,0.43,-0.38058586819540446,0.410030732891979
21,HIGH_PEAK,0.44,-0.32929067258556133,0.41059893502551925
21,HIGH_PEAK,0.45,-0.39015574005416215,0.42197383515729
21,HIGH_PEAK,0.46,-0.3467379808497211,0.4173075184408577
21,HIGH_PEAK,0.47000000000000003,-0.3659818879595261,0.36695681989453877
21,HIGH_PEAK,0.48,-0.36324584169959545,0.38779085938035196
21,HIGH_PEAK,0.49,-0.35634048414245206,0.40256157021114897
21,HIGH_PEAK,0.5,-0.3887448587109226,0.39906785949456763
21,HIGH_PEAK,0.51,-0.3835041892031099,0.410464915097241
21,HIGH_PEAK,0.52,-0.3838599566322377,0.4148392091104448
21,HIGH_PEAK,0.53,-0.38178223409499973,0.4317243665309114
21,HIGH_PEAK,0.54,-0.3515633135799068,0.3954423478991829
21,HIGH_PEAK,0.55,-0.3871740452368469,0.4101229853544312
21,HIGH_PEAK,0.56,-0.3481032150163242,0.3842386860534339
21,HIGH_PEAK,0.5700000000000001,-0.3875480664494493,0.39042701731443774
21,HIGH_PEAK,0.58,-0.3838945796364084,0.3583924136601022
21,HIGH_PEAK,0.59,-0.3797965828878177,0.3994840827169626
21,HIGH_PEAK,0.6,-0.38434928150595354,0.4008605564843688
21,HIGH_PEAK,0.61,-0.33296912783602195,0.4302618518062815
21,HIGH_PEAK,0.62,-0.3444925497019737,0.3953099052571237
21,HIGH_PEAK,0.63,-0.37486980890344623,0.3801390022484622
21,HIGH_PEAK,0.64,-0.34597496996765426,0.41594998723693577
21,HIGH_PEAK,0.65,-0.34261852109794777,0.3748891592081017
21,HIGH_PEAK,0.66,-0.30001521110769286,0.383241779019014
21,HIGH_PEAK,0.67,-0.3502414960519825,0.3620202519989945
21,HIGH_PEAK,0.68,-0.349654101071831,0.37681899687916315
21,HIGH_PEAK,0.6900000000000001,-0.30608417883251937,0.3333417400635532
21,HIGH_PEAK,0.7000000000000001,-0.32326843570791347,0.336782312019903
21,HIGH_PEAK,0.71,-0.34315610429546095,0.34640650500986153
21,HIGH_PEAK,0.72,-0.31571301855931,0.36033659549914687
21,HIGH_PEAK,0.73,-0.3481597895405476,0.3317660190927389
21,HIGH_PEAK,0.74,-0.3011493876473849,0.3293339958375683
21,HIGH_PEAK,0.75,-0.28188116084311615,0.3552222182713189
21,HIGH_PEAK,0.76,-0.3180792131256294,0.32177531568390355
21,HIGH_PEAK,0.77,-0.2848168320197328,0.31898584559603954
21,HIGH_PEAK,0.78,-0.2840865573752771,0.3151473078348043
21,HIGH_PEAK,0.79,-0.29878464656197884,0.2954393642652354
21,HIGH_PEAK,0.8,-0.26739658891528817,0.286010780482135
21,HIGH_PEAK,0.81,-0.29518229068073415,0.28424955896674853
21,HIGH_PEAK,0.8200000000000001,-0.23751515221266722,0.2985428163159348
21,HIGH_PEAK,0.8300000000000001,-0.2650309414328447,0.27574725539732964
21,HIGH_PEAK,0.84,-0.2563460706826362,0.2973621287698622
21,HIGH_PEAK,0.85,-0.21869659801317276,0.28839558298326623
21,HIGH_PEAK,0.86,-0.25700448983698876,0.2603557103272923
21,HIGH_PEAK,0.87,-0.22254432986735287,0.26043611074873657
21,HIGH_PEAK,0.88,-0.2637998822444127,0.22020711609866972
21,HIGH_PEAK,0.89,-0.25748331815840275,0.2543929957888745
21,HIGH_PEAK,0.9,-0.24749817472885544,0.2651718941141846
21,HIGH_PEAK,0.91,-0.22283120712929994,0.23949171035192218
21,HIGH_PEAK,0.92,-0.2130047022255591,0.21721347146115652
21,HIGH_PEAK,0.93,-0.1862162710082469,0.23219335069843794
21,HIGH_PEAK,0.9400000000000001,-0.1851724047220518,0.24226315121237804
21,HIGH_PEAK,0.9500000000000001,-0.1989356389944042,0.26642968062816524
21,HIGH_PEAK,0.96,-0.1602711637881792,0.2330822689651189
21,HIGH_PEAK,0.97,-0.2110703213730244,0.2265987607325449
21,HIGH_PEAK,0.98,-0.16064086519252316,0.2018530277483085
21,HIGH_PEAK,0.99,-0.1596430781395502,0.18984743986770689
21,HIGH_PEAK,1,-0.1882684227803422,0.15933379987943752
21,HIGH_PEAK,1.01,-0.16635645486465866,0.195534978753781
21,HIGH_PEAK,1.02,-0.1467600037741491,0.19833557999966223
21,HIGH_PEAK,1.03,-0.16258168082246113,0.17307582592105028
21,HIGH_PEAK,1.04,-0.13612521608936315,0.19352454020537338
21,HIGH_PEAK,1.05,-0.15428536744618146,0.16495739005364696
21,HIGH_PEAK,1.06,-0.15375760794614604,0.1725775867593367
21,HIGH_PEAK,1.07,-0.1395771669093284,0.15333031016871249
21,HIGH_PEAK,1.08,-0.11818271436628949,0.1098488862783012
21,HIGH_PEAK,1.09,-0.11288817531610669,0.15458440700151044
21,HIGH_PEAK,1.1,-0.107237328208369,0.09561990433266604
21,HIGH_PEAK,1.11,-0.08680605952604518,0.1256503269891172
21,HIGH_PEAK,1.12,-0.12732846890420388,0.12164082878097023
21,HIGH_PEAK,1.1300000000000001,-0.11129697061044048,0.1288815626520105
21,HIGH_PEAK,1.1400000000000001,-0.15296810732870544,0.11442428883120437
21,HIGH_PEAK,1.1500000000000001,-0.08718796651933769,0.09725466477209584
21,HIGH_PEAK,1.16,-0.09064216472465636,0.0801309995072419
21,HIGH_PEAK,1.17,-0.10311179033747289,0.09973002239407953
21,HIGH_PEAK,1.18,-0.09949298698832383,0.08252202550006396
21,HIGH_PEAK,1.19,-0.10578825322114971,0.07736025479937063
21,HIGH_PEAK,1.2,-0.09388906323089485,0.12462006619364374
21,HIGH_PEAK,1.21,-0.09725355774781681,0.09663314302689809
21,HIGH_PEAK,1.22,-0.0566409852628767,0.11928043068076055
21,HIGH_PEAK,1.23,-0.054682781411266604,0.0698226643604889
21,HIGH_PEAK,1.24,-0.07450822706649353,0.07071493600415321
21,HIGH_PEAK,1.25,-0.08620025477934964,0.05113112011747451
21,HIGH_PEAK,1.26,-0.04204266633685086,0.05475624723781515
21,HIGH_PEAK,1.27,-0.047450801924382016,0.053489853757743566
21,HIGH_PEAK,1.28,-0.06204042460602028,0.03800503537419411
21,HIGH_PEAK,1.29,-0.02275838667395083,0.054554889453184416
21,HIGH_PEAK,1.3,-0.08453483102379017,0.04766993364563611
21,HIGH_PEAK,1.31,-0.054720531004702214,0.038835688581337666
21,HIGH_PEAK,1.32,-0.012861326250066737,0.0587630002544316
21,HIGH_PEAK,1.33,-0.05017937205452776,0.093038691676879
21,HIGH_PEAK,1.34,-0.02529685066090242,5.64518339038908e-4
21,HIGH_PEAK,1.35,-0.06581264246125879,0.059095261835500845
21,HIGH_PEAK,1.36,-0.038312037981626086,0.06885500994441339
21,HIGH_PEAK,1.37,-0.030882237422471263,0.030116511113499674
21,HIGH_PEAK,1.3800000000000001,-0.013308295951511253,0.046723741106633965
21,HIGH_PEAK,1.3900000000000001,0.009891411370751613,0.04261618286462129
21,HIGH_PEAK,1.4000000000000001,-0.04485522811599353,3.009067371482349e-5
21,HIGH_PEAK,1.41,-0.011385165376523725,0.0380664305964888
21,HIGH_PEAK,1.42,-0.007081091634784802,0.012185893882812104
21,HIGH_PEAK,1.43,-0.06713457622436798,0.016839576620222407
21,HIGH_PEAK,1.44,-0.03511272562434856,0.030778189097941687
21,HIGH_PEAK,1.45,-0.03680573283061467,0.005926141227751484
21,HIGH_PEAK,1.46,0.00521916168401108,0.035694951083373706
21,HIGH_PEAK,1.47,-0.023626392723972982,0.024137893984457585
21,HIGH_PEAK,1.48,-0.03662942361744437,0.020110970036857925
21,HIGH_PEAK,1.49,-0.03313835888772851,0.00993252542596129
21,HIGH_PEAK,1.5,-0.03345715150156854,0.008082359237841237
21,HIGH_PEAK,1.51,-0.021288250886405187,7.970432649739255e-4
21,HIGH_PEAK,1.52,-0.01569542425697959,-0.007173572152730824
21,HIGH_PEAK,1.53,-7.845333595219665e-4,0.0102248616371899
21,HIGH_PEAK,1.54,0.008872065742123451,-0.014988069638388677
21,HIGH_PEAK,1.55,0.008337805774879716,0.021941329652165657
21,HIGH_PEAK,1.56,9.894851962266756e-4,0.03356570391891126
21,HIGH_PEAK,1.57,0.03351143241501131,0.03486883118229973
21,HIGH_PEAK,1.58,-0.0023052104633145207,0.03875495418435344
21,HIGH_PEAK,1.59,-0.03799645056965739,0.013499285618385985
21,HIGH_PEAK,1.6,-0.04738421003859481,-0.0012490454384884372
21,HIGH_PEAK,1.61,-0.029294547479525455,-0.005434921518762414
21,HIGH_PEAK,1.62,0.003832778066375233,0.005333687551114626
21,HIGH_PEAK,1.6300000000000001,0.009402028122422698,-0.010336817798905287
21,HIGH_PEAK,1.6400000000000001,0.0014891655999847214,-0.025768543266406346
21,HIGH_PEAK,1.6500000000000001,-0.02336344397878046,-0.022414805333375757
21,HIGH_PEAK,1.6600000000000001,0.0026476328274059316,-0.01566980319443051
21,HIGH_PEAK,1.67,-0.017507869976033978,-0.019306401726253766
21,HIGH_PEAK,1.68,-2.555623113173087e-4,0.027417359453842757
21,HIGH_PEAK,1.69,-0.0051048697090132844,-0.004404754519908891
21,HIGH_PEAK,1.7,0.015374666216524335,0.02284477710716311
21,HIGH_PEAK,1.71,-0.0264121840800076,0.03551403393628684
21,HIGH_PEAK,1.72,-0.0013812964089524277,0.028423876207571617
21,HIGH_PEAK,1.73,-0.01740177682144865,-0.007045031583325218
21,HIGH_PEAK,1.74,0.018147442961321,-0.0035531208870622564
21,HIGH_PEAK,1.75,0.002802215180666131,0.033512528453268
21,HIGH_PEAK,1.76,0.012838067126518653,0.008073944066748811
21,HIGH_PEAK,1.77,-0.012194123566334487,0.009286639452037655
21,HIGH_PEAK,1.78,-0.005585896470229863,-0.004218583207222678
21,HIGH_PEAK,1.79,-0.005337056363542176,-0.015782182124236314
21,HIGH_PEAK,1.8,-0.013914373864314758,-0.025599641498633238
21,HIGH_PEAK,1.81,-0.001270412881310325,-0.03398495018085969
21,HIGH_PEAK,1.82,-0.022032166678153442,0.01364028938695936
21,HIGH_PEAK,1.83,-0.008753380326850645,-0.0043176345974330465
21,HIGH_PEAK,1.84,-0.024567432954686615,0.05287683398466107
21,HIGH_PEAK,1.85,0.02711448889165475,-0.004479276609674659
21,HIGH_PEAK,1.86,0.02754701209867838,-0.01744515850039756
21,HIGH_PEAK,1.87,0.004629048738684089,-0.01187546299724755
21,HIGH_PEAK,1.8800000000000001,-0.023627989201760912,0.033346036525204514
21,HIGH_PEAK,1.8900000000000001,0.01260511200115642,0.016458048258137768
21,HIGH_PEAK,1.9000000000000001,0.012938172165474429,0.0057905142991093285
21,HIGH_PEAK,1.9100000000000001,0.015068504984361826,0.008035281229490763
21,HIGH_PEAK,1.92,0.0037372013997193096,-0.08273778698711211
21,HIGH_PEAK,1.93,0.042278458291817984,0.014083997654588948
21,HIGH_PEAK,1.94,-0.010328313546611564,0.005507579328877682
21,HIGH_PEAK,1.95,0.06470132468871552,-0.02739197544280604
21,HIGH_PEAK,1.96,-0.011135724262174298,0.025969822895248552
21,HIGH_PEAK,1.97,0.048867228763906125,0.0023157103981616
21,HIGH_PEAK,1.98,0.004158332389358329,-2.007735417459528e-4
21,HIGH_PEAK,1.99,-0.005710955192126583,-0.017217911808838107
21,HIGH_PEAK,2,0.002659065813489683,0.016168710401199694
22,HIGH_PEAK,0,-0.19423903736192674,0.2221290942985823
22,HIGH_PEAK,0.01,-0.1864463106833158,0.1678010735392173
22,HIGH_PEAK,0.02,-0.1620589360161897,0.22098218208290515
22,HIGH_PEAK,0.03,-0.1997111584707133,0.19177679716355928
22,HIGH_PEAK,0.04,-0.21927885690390725,0.22086204052655645
22,HIGH_PEAK,0.05,-0.22903894735920519,0.22130021273122955
22,HIGH_PEAK,0.06,-0.2072031766336868,0.22364994721085024
22,HIGH_PEAK,0.07,-0.20355096189233418,0.2709449394884218
22,HIGH_PEAK,0.08,-0.2156845814565499,0.26453338255767367
22,HIGH_PEAK,0.09,-0.21503819814841177,0.25047033962286114
22,HIGH_PEAK,0.1,-0.25058324603944737,0.23883059491842584
22,HIGH_PEAK,0.11,-0.24770449915741552,0.27764936557516046
22,HIGH_PEAK,0.12,-0.27331536077463275,0.268580379977832
22,HIGH_PEAK,0.13,-0.25213934735420435,0.25277185884952275
22,HIGH_PEAK,0.14,-0.25034800346763897,0.2761991348444452
22,HIGH_PEAK,0.15,-0.23685262338188373,0.2758139935424101
22,HIGH_PEAK,0.16,-0.2622796537231605,0.29350605499380183
22,HIGH_PEAK,0.17,-0.28832659038260894,0.304171093640592
22,HIGH_PEAK,0.18,-0.2791014453890374,0.2844672542503512
22,HIGH_PEAK,0.19,-0.2874850556538522,0.31128852289590786
22,HIGH_PEAK,0.2,-0.2930339902600326,0.2976483441397877
22,HIGH_PEAK,0.21,-0.286831927003038,0.3130428017828877
22,HIGH_PEAK,0.22,-0.28783459128094285,0.3265274997537865
22,HIGH_PEAK,0.23,-0.31584451879951775,0.33590645299393834
22,HIGH_PEAK,0.24,-0.324305351376647,0.351873141803057
22,HIGH_PEAK,0.25,-0.3249170637796948,0.2962419357476992
22,HIGH_PEAK,0.26,-0.30907373087343254,0.3917261077235229
22,HIGH_PEAK,0.27,-0.3705225139488813,0.3185947924573553
22,HIGH_PEAK,0.28,-0.3320613646309461,0.3289968610283051
22,HIGH_PEAK,0.29,-0.36806286028610474,0.3359636244705287
22,HIGH_PEAK,0.3,-0.38265471325854367,0.348778914316763
22,HIGH_PEAK,0.31,-0.34253643244547105,0.3644365594360218
22,HIGH_PEAK,0.32,-0.40417453270900133,0.36557183022655315
22,HIGH_PEAK,0.33,-0.3416504121441078,0.36543795853366823
22,HIGH_PEAK,0.34,-0.3325456880469749,0.3926125480628879
22,HIGH_PEAK,0.35000000000000003,-0.36615181604628166,0.35735121762126865
22,HIGH_PEAK,0.36,-0.3950521489504548,0.3864658156025022
22,HIGH_PEAK,0.37,-0.386579071194226,0.36711165760351566
22,HIGH_PEAK,0.38,-0.41706252119393505,0.3857350328123965
22,HIGH_PEAK,0.39,-0.39195807643459984,0.37621409164710107
22,HIGH_PEAK,0.4,-0.3711420581251514,0.40016852995360547
22,HIGH_PEAK,0.41000000000000003,-0.43214489055918454,0.39475223792939923
22,HIGH_PEAK,0.42,-0.39211547533364777,0.42795285555165585
22,HIGH_PEAK,0.43,-0.39961258424293233,0.4025372597887561
22,HIGH_PEAK,0.44,-0.40613921518336576,0.40152972611568377
22,HIGH_PEAK,0.45,-0.40316181518243766,0.4455018155378193
22,HIGH_PEAK,0.46,-0.4087985840356788,0.45648664287798263
